,Unnamed: 0,text,favourite_count,retweet_count,created_at
742,742,bestselling spy thriller blind scorpion iran nuclear sting download book free,2,1,2022-04-20 21:19:07+00:00
743,743,spy new technical analysis chart tradingview stocks markets trading,0,0,2022-04-20 21:16:10+00:00
744,744,surprised spy gaps tomorrow could always wrong signs pointing spy,4,0,2022-04-20 21:14:10+00:00
745,745,spy spx es f comp qq nq f spx spy es f comp qq nq f stocks daily chart close notes,0,0,2022-04-20 21:13:07+00:00
746,746,stocks crashed calm look big picture stress take deep breath turn,0,0,2022-04-20 21:11:57+00:00
747,747,today top bottom percent net change performers sp index stocks spy es f spx spx spy es mtb,0,0,2022-04-20 21:05:52+00:00
748,748,sp daily analysis spx spy spy es f spx,2,0,2022-04-20 21:05:26+00:00
749,749,trade profit good day daytrading spy learntotrade optionstrading,0,0,2022-04-20 21:04:31+00:00
750,750,spy seeing sustained chatter wallstreetbets last days via spy,0,0,2022-04-20 21:02:54+00:00
751,751,hadith hadithtime prophetmuhammad pbuh said beware suspicion suspicion worst false,0,0,2022-04-20 21:01:10+00:00
752,752,trade recap tricktrades perfect top tick spy options youtube short spy aapl amd fb twtr,2,0,2022-04-20 20:57:03+00:00
753,753,nothing wrong small time frame technicals trade well see pattern like go fo,2,0,2022-04-20 20:44:16+00:00
754,754,spy spy looks like amp wma crossed downside expected price broken chann,0,0,2022-04-20 20:41:45+00:00
755,755,want bigger moves trades need bigger timeframe set ups many people wanting big mov,1,0,2022-04-20 20:38:45+00:00
756,756,beginning years trading used get focus fixated exact prices would say price,2,0,2022-04-20 20:36:09+00:00
757,757,insane spy fractal adjusted vid morning shows today algo completed rest yesterday ba,2,0,2022-04-20 20:25:59+00:00
758,758,investment banking best banking market stockmarket hedgefunds stocks options crypto spy,0,0,2022-04-20 20:23:47+00:00
759,759,spy moved april th stocks stockmarket spy,0,0,2022-04-20 20:23:24+00:00
760,760,terrorists load stolen nukes helos escape read snowflakes july asmsg spy,0,0,2022-04-20 20:23:03+00:00
761,761,share charts amp game plan day trades later tonight summarize qq short bear flag set,1,0,2022-04-20 20:20:54+00:00
762,762,great sequel birth spy please follow link ebook bookboost,0,0,2022-04-20 20:16:34+00:00
763,763,spy pm bulls held today amp p rty much qq via ha,3,0,2022-04-20 20:13:56+00:00
764,764,tesla saved entire stock market tomorrow fly spy tsla,0,0,2022-04-20 20:07:30+00:00
765,765,infinii johnny fido market cooperating fido trade johnnysayso,1,1,2022-04-20 20:01:52+00:00
766,766,stockmarket update last hour es points since open es points algotrading stocks dowjones spy fno,1,0,2022-04-20 20:00:01+00:00
767,767,stockmarket update last hour ym points since open ym points algotrading stocks dowjones spy fno,2,0,2022-04-20 20:00:01+00:00
768,768,spy great profit taking today tomorrow neutral actually slightly bearish preliminary,0,0,2022-04-20 19:59:52+00:00
769,769,anyone know use technicalanalysis trading stocks spy spy ta,2,0,2022-04-20 19:57:59+00:00
770,770,notable earnings releases due market open thursday spx spx spy spy gt,0,0,2022-04-20 19:50:01+00:00
771,771,notable earnings releases due today market close spx spx spy spy gt,0,0,2022-04-20 19:49:47+00:00
772,772,qq closes around breaks dma tomorrow could easily fuel institutional buying,2,0,2022-04-20 19:49:39+00:00
773,773,evolution investor investing spy qq,67,66,2022-04-20 19:45:18+00:00
774,774,spy seeing sustained chatter wallstreetbets last days via spy,0,0,2022-04-20 19:42:34+00:00
775,775,empezado spy family spy family,0,0,2022-04-20 19:37:14+00:00
776,776,terrorists load stolen nukes helos escape read snowflakes july asmsg spy,0,0,2022-04-20 19:22:56+00:00
777,777,spy calls yolo,1,0,2022-04-20 19:11:06+00:00
778,778,stockmarket update last hour es points since open es points algotrading stocks dowjones spy fno,0,0,2022-04-20 19:00:33+00:00
779,779,stockmarket update last hour ym points since open ym points algotrading stocks dowjones spy fno,0,0,2022-04-20 19:00:33+00:00
780,780,amp p es f spy already short risky chase new positions short e,0,0,2022-04-20 18:56:07+00:00
781,781,check spy analysis,0,0,2022-04-20 18:49:34+00:00
782,782,check spy analysis,0,0,2022-04-20 18:48:47+00:00
783,783,everyone hope guys able learn get value things sharing want sh,2,0,2022-04-20 18:48:41+00:00
784,784,markets look like trash tweet btc spy ndaq,16,0,2022-04-20 18:45:18+00:00
785,785,check spy analysis,0,0,2022-04-20 18:40:34+00:00
786,786,spy spy got chop problem,1,0,2022-04-20 18:38:31+00:00
787,787,market makers work tomorrow bring lower strike prices nflx many days stock bids,1,0,2022-04-20 18:36:51+00:00
788,788,noor way knowing supernatural war rages within nation winner could take charge hum,1,0,2022-04-20 18:30:05+00:00
789,789,position came completely today spy wait see market reacts willing get long,1,0,2022-04-20 18:28:34+00:00
790,790,today trade spx dte total profit contract email sms sen,1,0,2022-04-20 18:20:14+00:00
791,791,spy new technical analysis chart tradingview stocks markets trading,1,1,2022-04-20 18:15:21+00:00
792,792,stockmarket update last hour es points since open es points algotrading stocks dowjones spy fno,0,0,2022-04-20 18:00:10+00:00
793,793,stockmarket update last hour ym points since open ym points algotrading stocks dowjones spy fno,0,0,2022-04-20 18:00:10+00:00
794,794,emini day trading lessons points trends always easy trade es f spy futures,0,0,2022-04-20 18:00:07+00:00
795,795,day traders bought turn another big winner qq spy catchingturns,3,0,2022-04-20 17:54:19+00:00
796,796,unexpected encounter soviet kgb defector girl like could spy sergei whispered nonfiction,4,2,2022-04-20 17:52:18+00:00
797,797,take peak net stock volatile late learn trade volatile stocks like net,1,0,2022-04-20 17:52:13+00:00
798,798,unexpected encounter soviet kgb defector girl like could spy sergei whispered life changing,1,2,2022-04-20 17:50:54+00:00
799,799,hitman gilded cage marrakesh mission game difficulty hitman,1,0,2022-04-20 17:48:27+00:00
800,800,zipper eyes button shop threadless threadlessartistshop button accessories,2,0,2022-04-20 17:44:00+00:00
801,801,unfollowing twitter fintwit accounts constantly spam clich trading statements like fo,1,0,2022-04-20 17:36:15+00:00
802,802,check spy analysis,0,0,2022-04-20 17:31:22+00:00
803,803,amp p es f spy symmetrical flag pattern developed looks pretty clean keep watch connect hi,1,0,2022-04-20 17:25:44+00:00
804,804,two potential high probability setups turned one running short time today tune,1,0,2022-04-20 17:22:30+00:00
805,805,big investors make bigger mistakes thing perfect trader small account medium account large,1,0,2022-04-20 17:21:26+00:00
806,806,new week us starts tomorrow goal compound every week small hits add spy amd mu hd,1,0,2022-04-20 17:15:31+00:00
807,807,point chart probabilities favor amc filling gap morning know,3,1,2022-04-20 17:09:32+00:00
808,808,spy spy currently channel waiting break know way go loss bullish momentum,0,0,2022-04-20 17:08:10+00:00
809,809,check spy analysis low timeframe divergence,0,0,2022-04-20 17:07:10+00:00
810,810,mobile audiology clinics sale odulair audiology health school student sound,1,0,2022-04-20 17:05:30+00:00
811,811,check spy analysis gtwo intraday bear flags,0,0,2022-04-20 17:01:38+00:00
812,812,stockmarket update last hour es points since open es points algotrading stocks dowjones spy fno,0,0,2022-04-20 17:00:21+00:00
813,813,stockmarket update last hour ym points since open ym points algotrading stocks dowjones spy fno,0,0,2022-04-20 17:00:21+00:00
814,814,interpret potentially going snow join us daily livestreams learn,1,0,2022-04-20 16:55:39+00:00
815,815,check spy analysis,0,0,2022-04-20 16:54:57+00:00
816,816,u liking u liking spy c entry,2,0,2022-04-20 16:51:59+00:00
817,817,trading tools systems perfect check harmonics calling btc reverse missed,1,0,2022-04-20 16:47:07+00:00
818,818,yes tools provide work equally well stocks cryptos name let check,1,0,2022-04-20 16:39:04+00:00
819,819,waitress folded take much told going turn cia someone must hav,0,0,2022-04-20 16:33:35+00:00
820,820,market today spy stockmarket daytrading nflx futures optionstrading nq f,0,0,2022-04-20 16:29:16+00:00
821,821,gt spy family spy spyxfamily yorforger loidforger anyaforger,52,7,2022-04-20 16:22:13+00:00
822,822,check shib chart learn use harmonics eerily precise tools give sp,4,0,2022-04-20 16:22:02+00:00
823,823,qq retraced hit key areas support including yesterdays close often provides support odds favor qq spy,4,0,2022-04-20 16:15:59+00:00
824,824,spy new technical analysis chart tradingview stocks markets trading,0,0,2022-04-20 16:15:32+00:00
825,825,chart spy spy thestrat,0,0,2022-04-20 16:09:59+00:00
826,826,want precision check setup plug learn look high probability setups,1,0,2022-04-20 16:08:48+00:00
827,827,stockmarket update last hour es points since open es points algotrading stocks dowjones spy fno,0,0,2022-04-20 16:02:49+00:00
828,828,stockmarket update last hour ym points since open ym points algotrading stocks dowjones spy fno,0,0,2022-04-20 16:02:49+00:00
829,829,wolverine jorge fornes cover art today buy gt best cover art arriving today gt,0,0,2022-04-20 16:02:38+00:00
830,830,day traders back another bite ol soc profit apple last turn dead money,1,0,2022-04-20 15:55:51+00:00
831,831,came unemployed spy kgb became one richest man world,1,0,2022-04-20 15:54:13+00:00
832,832,absolute predictable trade yday technicals pointing absolute top spx yesterday want,2,0,2022-04-20 15:51:29+00:00
833,833,update roku continuing march higher point probabilities shift favor lo,0,1,2022-04-20 15:48:51+00:00
834,834,stars options tradeing strategy collective spy,0,0,2022-04-20 15:45:17+00:00
835,835,update mo moved higher nullified previous potential setup would like know probab,0,0,2022-04-20 15:44:01+00:00
836,836,afl took starter yesterday expecting pop next day amp com,0,0,2022-04-20 15:37:07+00:00
837,837,roku hit three mini reversal levels question whether probabilities suggest fil,1,1,2022-04-20 15:36:49+00:00
838,838,spy one mentioned wallstreetbets last hours via spy,0,0,2022-04-20 15:31:42+00:00
839,839,drawn fight sinister terrorist group powerful connections noor must uncover faction,2,1,2022-04-20 15:30:08+00:00
840,840,hitman world tomorrow sapienza mission game difficulty,1,0,2022-04-20 15:29:42+00:00
841,841,two potential high probability setups wmt wmt run recently learn look high probabil,1,0,2022-04-20 15:23:28+00:00
842,842,spy crossed cross line seeking upward movement,1,0,2022-04-20 15:22:38+00:00
843,843,spy family spy family,3,0,2022-04-20 15:21:49+00:00
844,844,terrorists load stolen nukes helos escape read snowflakes july asmsg spy,0,1,2022-04-20 15:20:57+00:00
845,845,gap filled morn odds surprise back area institutions see attractive,2,0,2022-04-20 15:20:52+00:00
846,846,update probabilities favor iwm filling gap learn answer question many,0,0,2022-04-20 15:15:04+00:00
847,847,boy day today spy nflx,0,0,2022-04-20 15:12:15+00:00
848,848,familiar setup pltr take form learn levels lines mean use tuning,2,0,2022-04-20 15:10:25+00:00
849,849,baba trend line historical low would ish price range else absolute ta legitimate target,1,1,2022-04-20 15:09:18+00:00
850,850,ater locked r shortsqueez subreddit trying hard hide fraud,6,1,2022-04-20 15:04:24+00:00
851,851,judge approves julian assange extradition us spying charges assange julianassange america biden,0,0,2022-04-20 15:02:59+00:00
852,852,dvpoc shifted back upper distribution balanced overnight inventory open gap,11,0,2022-04-20 15:01:27+00:00
853,853,wbd old disca gapped morning sympathy nflx learn level,2,0,2022-04-20 14:52:53+00:00
854,854,spx spy es es f es us spx daily also refresh daily chart nasdaq wolfe wave,4,1,2022-04-20 14:52:15+00:00
855,855,watchdog warned uk government spyware infections inside downing street citizen lab said warned britis,2,0,2022-04-20 14:45:26+00:00
856,856,update trade setup posted pre market spy learn find setups like without furu learn,1,0,2022-04-20 14:40:36+00:00
857,857,enhance experience trading get instant help click tsla amzn zm,0,0,2022-04-20 14:33:00+00:00
858,858,going ater probabilities favor filling gap morning learn answer q,0,0,2022-04-20 14:32:28+00:00
859,859,day back grind done day dont want run risk giving back profits well,0,0,2022-04-20 14:24:00+00:00
860,860,mo moonshot recently pattern shown min chart morning would like,0,0,2022-04-20 14:23:59+00:00
861,861,fngu since netflix news buy buy buy spy netflix spy fang fngu vix,0,0,2022-04-20 14:21:48+00:00
862,862,ater last weeks billion shares traded company mil float would l,4,1,2022-04-20 14:20:59+00:00
863,863,stock market today dow jones amp p mixed netflix disappointment twitter fray continues elon musk twe,1,0,2022-04-20 14:19:11+00:00
864,864,reference pvah databox longer hold es f spy,5,1,2022-04-20 14:17:00+00:00
865,865,easy easy money today thanks greedy short sellers fat fingered netflix spy,1,0,2022-04-20 14:13:42+00:00
866,866,spy put optionstrading options stocks stockmarket trading like follow retweet,1,0,2022-04-20 14:11:10+00:00
867,867,every min time ticks away probability continues increase rotate southbound hit nvpoc,15,0,2022-04-20 14:11:10+00:00
868,868,take look dis chart looks similar nflx roku wbd things streaming,0,0,2022-04-20 14:11:09+00:00
869,869,nflx netflix inc shares set lose bln market cap current losses hold ge mi olsun netflix,3,0,2022-04-20 14:10:29+00:00
870,870,high growth tech stocks consumer discretion bubble nflx spy,0,0,2022-04-20 14:08:05+00:00
871,871,check spy analysis,0,0,2022-04-20 14:06:53+00:00
872,872,amc amc close spy spy amcstock amcsqueeze amcapes,23,1,2022-04-20 14:06:19+00:00
873,873,fall cliff spy spy,0,0,2022-04-20 14:03:39+00:00
874,874,vpoc shifted pvah volume far appears confirming selling es f spy,9,0,2022-04-20 14:02:06+00:00
875,875,one get upset later microsoft nexo dubai nu spy ethereum,0,0,2022-04-20 14:01:15+00:00
876,876,lets see market offer today good luck everyone trading may portfolio green,2,1,2022-04-20 13:58:37+00:00
877,877,iwm gap fill probabilities shifted learn answer question many others tuning,0,0,2022-04-20 13:58:02+00:00
878,878,go get rid pests best spy first figure habits hoping missio,3,3,2022-04-20 13:57:56+00:00
879,879,investment banking best banking market stockmarket hedgefunds stocks options crypto spy,0,0,2022-04-20 13:53:46+00:00
880,880,probabilities favor iwm filling gap created morning learn answer question many,0,0,2022-04-20 13:52:34+00:00
881,881,anya spy family,0,0,2022-04-20 13:50:42+00:00
882,882,warning sent puts dte read tape understand market profile structure,0,0,2022-04-20 13:50:37+00:00
883,883,spx spy falling back earth real time netflix,0,0,2022-04-20 13:49:11+00:00
884,884,spx spy sell everything qq uvxy road sub,0,0,2022-04-20 13:46:37+00:00
885,885,es f hod gt amest spx spy futures trading,0,0,2022-04-20 13:36:06+00:00
886,886,apr finaltrade buy shares cat cat caterpillar stocks spy market trade shares,1,1,2022-04-20 13:35:51+00:00
887,887,world trade something like nflx fell cliff reporting earnings last night tune,0,0,2022-04-20 13:35:13+00:00
888,888,markets bounced yesterday let us see followed weak environment es f spy spx mes f,0,0,2022-04-20 13:35:02+00:00
